000165355,2001,10,1,4,100,0,0,5559,2001,0
000165356,2001,10,2,4,500,0,0,5525,2001,1
000165357,2001,10,3,3,800,0,0,5534,2001,0
000165358,2001,10,4,6,500,0,0,5527,2001,1
000165359,2001,10,4,5,A00,0,0,5519,2001,1
000165360,2001,8,5,1,500,0,0,5527,2001,1
000165361,2001,9,2,2,500,0,0,5524,2001,1
000165362,2001,10,4,1,500,0,0,5525,2001,1
000165363,2001,10,5,1,600,0,0,5542,2001,1
000165364,2001,9,5,6,600,1,0,5542,2001,1
000165365,2001,10,3,3,100,0,0,5559,2001,1
000165367,2001,10,7,1,800,0,0,5534,2001,1
000165369,2001,8,4,5,500,0,0,5527,2001,1
000165370,2001,9,6,6,600,0,0,5542,2001,1
000165371,2001,9,2,5,500,0,0,5524,2001,1
000165372,2001,10,4,4,500,0,0,5528,2001,1
000165373,2001,10,3,3,500,0,0,5525,2001,1
000165374,2001,10,4,6,500,0,0,5506,2001,1
000165375,2001,10,5,1,300,0,0,5517,2001,1
000165377,2001,10,6,5,600,0,0,5542,2001,1
000165378,2001,10,4,4,500,0,0,5526,2001,1
000165379,2001,10,4,3,700,0,0,5536,2001,1
000165380,2001,10,2,6,200,0,0,5501,2001,1
000165381,2001,7,4,2,500,0,0,5506,2001,1
000165382,2001,10,5,4,500,0,0,5528,2001,1
000165383,2001,6,3,1,600,0,0,5521,2001,1
000165384,2001,7,4,5,500,0,0,5506,2001,1
000165385,2001,10,4,4,800,0,0,5557,2001,1
000165386,2001,10,3,1,600,0,0,5568,2001,1
000165387,2001,10,2,5,500,0,0,5525,2001,1
000165389,2001,10,2,4,500,0,0,5525,2001,1
000165390,2001,9,6,5,100,0,0,5562,2001,1
000165391,2001,10,4,5,100,0,0,5503,2001,1
000165392,2001,10,4,5,700,0,0,5536,2001,1
000165393,2001,10,3,5,400,0,0,5518,2001,1
000165394,2001,10,5,3,500,0,0,5527,2001,1
000165395,2001,10,1,1,500,0,0,5546,2001,1
000165396,2001,10,6,5,600,0,0,5542,2001,1
000165397,2001,10,6,1,200,0,0,5511,2001,0
000165398,2001,10,1,1,600,0,0,5564,2001,0
000165399,2001,10,4,4,800,0,0,5538,2001,0
000165400,2001,10,6,5,600,0,0,5542,2001,1
000165401,2001,6,1,1,400,0,0,5518,0,0
000165402,2001,10,2,3,500,0,0,5525,2001,1
000165403,2001,10,1,4,200,0,0,5537,2001,1
000165404,2001,10,3,1,400,0,0,5518,2001,1
000165405,2001,10,4,6,500,1,0,5561,2001,1
000165406,2001,10,7,6,100,0,0,5503,2001,1
000165407,2001,10,4,1,800,0,0,5538,2001,0
000165408,1999,7,3,1,600,0,0,5542,2001,1
000165409,2001,10,4,4,A00,0,0,5502,2001,1
000165410,2001,10,1,6,100,0,0,5503,2001,1
000165411,2001,10,4,3,100,0,0,5503,2001,1
000165412,2001,10,2,3,500,0,0,5525,2001,1
000165413,2001,10,5,1,600,0,0,5542,2001,1
000165414,2001,10,5,1,400,0,0,5518,2001,1
000165415,2001,10,3,5,200,0,0,5537,2001,1
000165416,2001,10,3,1,100,1,0,5503,2001,1
000165417,2001,10,5,1,600,0,0,5542,2001,1
000165418,2001,10,4,6,500,1,0,5561,2001,1
000165419,2001,10,4,6,400,0,0,5518,2001,0
000165421,2001,10,2,5,500,0,0,5525,2001,1
000165422,2001,10,5,1,600,0,0,5542,2001,1
000165423,2001,10,4,3,C00,0,0,5504,2001,1
000165424,2001,9,2,3,500,0,0,5528,2001,1
000165425,2001,5,2,1,100,0,0,5552,2001,1
000165427,2001,6,6,3,500,0,0,5527,2001,1
000165428,2001,10,6,6,500,0,0,5527,2001,1
000165429,2001,10,4,4,300,0,0,5548,2001,1
000165430,2001,10,4,6,500,0,0,5525,2001,1
000165431,2001,10,3,4,500,0,0,5561,2001,1
000165432,2001,10,4,5,400,0,0,5518,2001,1
000165433,2001,10,5,5,500,0,0,5527,2001,1
000165434,2001,9,3,4,500,0,0,5524,2001,1
000165435,2001,10,3,2,500,0,0,5527,2001,1
000165437,2001,10,3,1,700,0,0,5529,2001,1
000165438,2001,10,4,3,100,0,0,5503,2001,1
000165439,2001,10,1,6,500,0,0,5527,2001,1
000165440,2001,10,2,6,500,0,0,5509,2001,1
000165442,2001,9,3,5,500,0,0,5524,2001,1
000165443,2001,7,2,1,400,0,0,5514,2001,1
000165444,2001,10,4,3,100,0,0,5503,2001,1
000165445,2001,10,4,4,500,0,0,5528,2001,1
000165447,2001,9,3,4,500,0,0,5527,2001,1
000165449,2001,10,4,4,500,0,0,5528,2001,1
000165450,2001,10,3,1,600,0,0,5542,2001,1
000165452,2001,9,2,4,500,0,0,5524,2001,1
000165453,2001,10,4,2,100,0,0,5503,2001,0
000165454,2001,10,5,5,500,0,0,5528,2001,1
000165455,2001,10,7,3,100,0,0,5554,2001,1
000165456,2001,9,6,2,500,0,0,5506,2001,1
000165457,2001,10,3,3,300,0,0,5540,2001,1
000165458,2001,10,5,4,500,0,0,5528,2001,1
000165460,2001,10,5,2,A00,0,0,5502,2001,1
000165461,2001,8,4,5,500,0,0,5523,2001,0
000165462,2001,10,4,5,400,0,0,5514,2001,1
000165463,2001,9,4,6,500,0,0,5524,2001,1
000165464,2001,10,5,5,500,0,0,5528,2001,1
000165465,2001,10,4,5,600,0,0,5564,2001,1
000165466,2001,10,2,3,500,0,0,5528,2001,1
000165467,2001,9,7,6,500,0,0,5506,2001,1
000165468,2001,10,4,5,800,0,0,5557,2001,1
000165469,2001,10,4,5,400,0,0,5514,2001,1
000165470,2001,8,4,5,500,0,0,5527,2001,1
000165473,2001,10,6,5,600,1,0,5542,2001,1
000165474,2001,8,5,1,500,0,0,5525,2001,1
000165475,2001,10,3,6,600,0,0,5542,2001,1
000165476,2001,10,6,1,500,0,0,5528,2001,1
000165477,2001,9,3,3,100,0,0,5562,2001,1
000165478,2001,10,2,2,200,0,0,5537,2001,0
000165479,2001,9,6,2,500,0,0,5527,2001,1
000165480,2001,10,4,3,600,0,0,5564,2001,1
000165481,2001,10,4,2,600,0,0,5542,2001,1
000165483,2001,10,3,1,600,0,0,5542,2001,1
000165484,2001,9,7,4,500,0,0,5524,2001,1
000165485,2001,10,4,6,400,0,0,5514,2001,1
000165486,2001,3,4,1,300,0,0,5517,0,0
000165488,2001,9,4,1,200,0,0,5511,2001,1
000165489,2001,10,3,2,500,0,0,5528,2001,1
000165490,2001,10,1,1,300,0,0,5548,2001,1
000165491,2001,3,3,2,D00,0,0,5549,2001,1
000165494,2001,10,4,2,100,0,0,5554,2001,0
000165496,2001,10,3,5,100,0,0,5562,2001,1
000165498,2001,9,4,5,600,0,0,5542,2001,1
000165499,2001,10,6,4,500,1,0,5528,2001,1
000165500,2001,10,1,1,100,0,0,5552,2001,1
000165502,2001,9,4,5,600,0,0,5542,2001,1
000165505,2001,10,2,4,400,0,0,5518,2001,1
000165506,2001,10,2,3,500,0,0,5525,2001,1
000165507,2001,10,4,5,100,0,0,5562,2001,1
000165508,2001,9,4,5,600,0,0,5542,2001,1
000165509,2001,10,3,3,100,0,0,5559,0,0
000165510,2001,9,4,5,600,0,0,5542,2001,1
000165511,2001,10,3,1,200,0,0,5511,2001,1
000165512,2001,10,4,5,400,0,0,5514,2001,1
000165513,2000,6,4,1,500,0,0,5525,2001,0
000165514,2001,9,4,5,600,0,0,5542,2001,1
000165515,2001,10,3,4,100,0,0,5559,0,0
000165516,2001,9,4,5,600,0,0,5542,2001,1
000165517,2001,9,4,6,800,0,0,5557,2001,0
000165518,2001,10,4,6,100,0,0,5562,2001,1
000165519,2001,5,1,1,600,0,0,5542,2001,1
000165520,2001,10,3,5,400,0,0,5553,2001,1
000165521,2001,5,1,1,600,0,0,5542,2001,1
000165522,2001,10,3,5,D00,0,0,5545,2001,0
000165523,2001,7,4,4,800,0,0,5557,2001,0
000165524,2001,10,7,5,A00,0,0,5502,2001,0
000165525,2001,10,6,2,500,0,0,5528,2001,1
000165526,2001,10,6,3,400,0,0,5553,2001,0
000165527,2001,10,7,5,800,0,0,5557,2001,0
000165528,2001,10,5,4,100,0,0,5562,2001,0
000165529,2001,10,1,1,300,0,0,5548,2001,1
000165530,2001,10,3,6,400,0,0,5518,2001,1
000165531,2001,10,1,4,200,1,0,5555,2001,1
000165532,2001,9,4,6,500,0,0,5506,2001,1
000165533,2001,10,7,4,500,0,0,5528,2001,1
000165534,2001,10,5,5,600,0,0,5564,2001,1
000165535,2001,8,6,4,500,0,0,5527,2001,1
000165536,2001,9,4,6,500,0,0,5506,2001,1
000165537,2001,10,3,1,500,1,0,5556,2001,1
000165538,2001,9,1,5,500,0,0,5506,2001,1
000165539,2001,10,4,4,500,0,0,5560,2001,1
000165540,2001,10,5,1,C00,0,0,5504,2001,1
000165541,2001,10,4,5,500,0,0,5525,2001,1
000165542,2001,10,3,2,600,0,0,5564,2001,1
000165543,2001,10,7,1,400,0,0,5518,2001,1
000165544,2001,10,1,5,400,0,0,5518,2001,1
000165545,2001,9,3,1,500,0,0,5506,2001,1
000165546,2001,10,4,5,500,0,0,5560,2001,1
000165547,2001,10,5,4,500,0,0,5556,2001,1
000165548,2001,10,4,4,500,0,0,5527,2001,1
000165549,2001,9,1,1,500,0,0,5506,2001,1
000165550,2001,10,3,3,400,0,0,5518,2001,1
000165552,2001,10,4,5,200,0,0,5501,2001,1
000165553,2001,10,1,5,700,0,0,5522,2001,1
000165554,2001,10,2,4,500,0,0,5560,2001,1
000165555,2001,10,5,2,500,0,0,5556,2001,1
000165556,2001,10,7,5,500,0,0,5528,2001,1
000165557,2001,9,1,4,500,0,0,5524,2001,1
000165558,2001,9,6,6,500,0,0,5527,2001,1
000165559,2001,10,3,1,500,0,0,5556,2001,1
000165560,2001,10,7,5,500,0,0,5528,2001,1
000165561,2001,10,4,4,200,0,0,5501,2001,0
000165562,2001,10,2,4,500,0,0,5560,2001,1
000165564,2001,10,1,3,100,0,0,5503,2001,1
000165565,2001,9,6,6,500,0,0,5524,2001,1
000165566,2001,9,4,6,500,0,0,5528,2001,1
000165567,2001,10,6,2,300,0,0,5548,2001,1
000165569,2001,9,7,3,500,0,0,5506,2001,1
000165570,2001,9,4,4,500,0,0,5524,2001,1
000165571,2001,9,4,5,500,0,0,5528,2001,1
000165572,2001,9,4,6,500,0,0,5528,2001,1
000165573,2001,9,6,3,500,0,0,5524,2001,1
000165574,2001,8,4,1,400,0,0,5518,2001,0
000165575,2001,10,6,5,500,0,0,5526,2001,1
000165576,2001,10,1,3,500,0,0,5528,2001,1
000165577,2001,10,1,3,500,0,0,5525,2001,1
000165579,2001,10,1,4,500,0,0,5528,2001,1
000165580,2001,10,2,1,600,0,0,5550,2001,1
000165581,1999,7,5,1,A00,0,0,5547,2001,1
000165582,1999,12,5,1,100,0,0,5520,2001,0
000165583,2001,10,5,5,500,0,0,5528,2001,1
000165584,2001,10,1,4,600,1,0,5550,2001,1
000165585,2000,12,6,1,700,0,0,5522,2001,0
000165586,2000,7,1,1,300,0,0,5517,2001,1
000165587,2001,10,2,1,600,0,0,5550,2001,0
000165588,2001,10,4,3,300,0,0,5548,2001,1
000165589,2001,10,1,1,300,0,0,5548,2001,0
000165590,2001,10,5,5,600,0,0,5550,2001,0
000165591,2001,10,4,5,600,0,0,5550,2001,1
000165592,2001,10,7,1,600,0,0,5550,2001,1
000165593,2001,10,7,3,A00,0,0,5502,2001,1
000165594,2001,9,2,1,500,0,0,5560,2001,1
000165596,2001,10,5,1,600,0,0,5550,2001,1
000165597,2001,10,6,5,600,0,0,5550,2001,1
000165598,2001,10,5,5,600,0,0,5550,2001,1
000165599,2001,9,6,6,A00,0,0,5502,2001,1
000165600,2001,10,5,6,C00,0,0,5512,2001,1
000165601,2001,10,1,1,600,0,0,5564,2001,1
000165602,2001,10,3,6,600,0,0,5564,2001,1
000165603,2001,10,1,1,300,0,0,5540,2001,1
000165604,2001,10,3,1,A00,0,0,5502,2001,1
000165605,2001,10,4,5,300,0,0,5517,2001,1
000165606,2001,10,4,5,300,0,0,5517,2001,1
000165607,2001,10,6,1,500,0,0,5506,2001,1
000165608,2001,10,6,6,A00,0,0,5502,2001,1
000165609,2001,6,5,4,600,0,0,5564,2001,1
000165610,2001,8,5,2,100,0,0,5503,2001,1
000165611,2001,9,6,6,200,0,0,5501,2001,0
000165612,2001,10,7,5,100,0,0,5503,2001,0
000165613,2001,10,3,3,600,0,0,5564,2001,1
000165614,2001,9,3,4,500,0,0,5527,2001,1
000165616,2001,10,6,1,100,0,0,5503,2001,1
000165617,2001,9,5,6,500,0,0,5527,2001,1
000165618,2001,10,4,4,500,0,0,5525,2001,1
000165619,2001,10,6,4,100,0,0,5503,2001,1
000165620,2001,9,1,6,500,0,0,5527,2001,1
000165621,2001,9,5,6,500,0,0,5527,2001,1
000165622,2001,10,6,4,100,0,0,5503,2001,1
000165623,2001,9,7,5,500,0,0,5527,2001,1
000165624,2001,9,5,6,500,0,0,5527,2001,1
000165625,2001,9,5,6,500,0,0,5527,2001,1
000165626,2001,10,6,5,100,0,0,5503,2001,1
000165627,2001,9,4,4,500,0,0,5527,2001,1
000165628,2001,10,5,4,100,0,0,5503,2001,0
000165629,2001,9,1,4,500,0,0,5527,2001,1
000165630,2001,7,3,6,100,0,0,5559,2001,1
000165631,2001,10,6,1,500,0,0,5524,2001,1
000165632,2001,10,2,4,500,0,0,5524,2001,1
000165633,2001,10,3,6,A00,0,0,5502,2001,1
000165634,2001,10,6,5,500,0,0,5523,2001,1
000165635,2001,10,5,6,400,0,0,5514,2001,1
000165636,2001,10,6,4,500,0,0,5526,2001,1
000165637,2001,10,6,5,100,0,0,5503,2001,1
000165638,2001,9,4,2,500,0,0,5527,2001,1
000165639,2001,9,4,4,500,0,0,5526,2001,1
000165640,2001,10,1,1,200,0,0,5511,2001,0
000165641,2001,10,5,5,400,0,0,5514,2001,1
000165642,2001,10,4,3,600,0,0,5550,2001,1
000165643,2001,10,6,2,100,0,0,5503,2001,1
000165644,2001,10,5,5,600,0,0,5564,2001,1
000165645,2001,10,7,3,500,0,0,5523,2001,1
000165646,2001,10,4,6,500,0,0,5524,2001,1
000165647,2001,9,5,5,500,0,0,5527,2001,1
000165648,2001,10,4,5,100,1,0,5503,2001,0
000165649,2001,10,5,5,600,0,0,5564,2001,1
000165650,2001,10,1,4,600,0,0,5550,2001,1
000165651,2001,4,5,1,000,0,0,5500,2001,1
000165652,2001,10,1,3,500,0,0,5524,2001,1
000165653,2001,10,5,3,100,0,0,5503,2001,1
000165654,2001,10,5,4,100,0,0,5503,2001,1
000165655,2001,10,6,6,100,1,0,5559,2001,1
000165656,2001,10,5,1,600,0,0,5564,2001,1
000165657,2001,10,4,6,400,0,0,5514,2001,1
000165658,1999,5,6,2,200,0,0,5511,2001,1
000165659,2001,10,5,2,100,0,0,5503,2001,1
000165660,2001,9,1,6,500,0,0,5527,2001,1
000165661,2001,10,6,5,100,1,0,5559,2001,1
000165662,2001,10,4,2,600,0,0,5564,2001,1
000165663,2001,9,7,1,500,0,0,5523,2001,1
000165664,2001,10,5,5,100,0,0,5503,2001,1
000165665,2001,10,5,4,600,1,0,5564,2001,1
000165666,2001,10,3,6,500,0,0,5546,2001,1
000165667,2001,9,3,4,500,0,0,5527,2001,1
000165668,2001,10,4,3,100,0,0,5503,2001,0
000165669,2001,9,4,4,500,0,0,5527,2001,1
000165670,2001,10,3,5,300,0,0,5540,2001,1
000165671,2001,10,5,4,100,0,0,5503,2001,1
000165672,2001,10,6,6,500,0,0,5524,2001,1
000165673,2001,10,7,6,100,0,0,5559,2001,0
000165674,2001,10,5,2,100,0,0,5503,2001,1
000165675,2001,10,5,4,600,0,0,5564,2001,1
000165676,2001,10,5,4,400,0,0,5514,2001,1
000165677,2001,8,6,4,500,0,0,5528,2001,1
000165678,2001,10,6,2,A00,0,0,5502,2001,1
000165679,2001,10,7,5,100,0,0,5559,2001,1
000165680,2001,10,7,1,300,0,0,5540,2001,1
000165681,2001,10,7,6,100,0,0,5559,2001,0
000165682,2001,10,6,1,A00,0,0,5502,2001,1
000165683,2001,10,4,3,300,0,0,5540,2001,1
000165684,2001,10,1,4,400,0,0,5518,2001,0
000165685,2001,5,2,2,200,0,0,5511,2001,1
000165686,2001,9,4,1,500,0,0,5528,2001,1
000165687,2001,10,7,5,100,0,0,5559,2001,1
000165688,2001,10,4,6,700,0,0,5536,2001,1
000165690,2001,10,5,1,600,0,0,5564,2001,1
000165691,2001,10,4,3,800,1,0,5505,2001,1
000165692,2001,10,1,4,500,0,0,5528,2001,1
000165693,2001,10,6,4,300,0,0,5540,2001,1
000165694,2001,10,4,3,100,0,0,5503,2001,0
000165695,2001,10,6,6,100,0,0,5559,2001,1
000165697,2001,10,5,4,100,1,0,5503,2001,1
000165698,2001,10,6,5,500,0,0,5530,2001,1
000165699,2001,10,6,3,100,0,0,5559,2001,1
000165700,2001,9,6,6,500,0,0,5524,2001,1
000165701,2001,10,6,3,500,0,0,5528,2001,1
000165702,2001,10,5,2,100,1,0,5503,2001,1
000165703,2001,10,5,2,100,0,0,5503,2001,1
000165704,2001,9,4,6,500,0,0,5527,2001,1
000165705,2001,10,6,5,300,0,0,5540,2001,0
000165706,2001,10,1,4,500,0,0,5526,2001,1
000165707,2001,10,5,4,500,0,0,5525,2001,1
000165708,2001,10,1,5,100,0,0,5559,2001,1
000165709,2000,10,5,1,500,0,0,5524,2001,1
000165710,2001,9,6,4,500,0,0,5527,2001,1
000165711,2001,10,2,1,100,0,0,5503,2001,1
000165712,2001,10,6,4,600,0,0,5564,2001,1
000165714,2001,10,5,6,500,0,0,5525,2001,1
000165715,2001,10,7,6,100,0,0,5503,2001,1
000165716,2001,10,6,4,300,0,0,5540,2001,1
000165717,2001,9,7,1,500,0,0,5523,2001,1
000165718,2001,10,7,5,100,0,0,5562,2001,1
000165719,2001,10,5,5,500,0,0,5546,2001,1
000165720,2001,9,5,5,500,0,0,5527,2001,1
000165721,2001,10,6,6,100,0,0,5503,2001,1
000165722,2001,10,4,3,500,0,0,5525,2001,1
000165723,2001,10,4,5,100,0,0,5559,2001,1
000165724,2001,10,7,4,100,0,0,5503,2001,1
000165725,2001,9,3,2,500,0,0,5527,2001,1
000165726,2001,10,7,6,100,0,0,5503,2001,1
000165727,2001,10,7,2,600,0,0,5564,2001,1
000165728,2001,10,7,1,300,0,0,5540,2001,1
000165729,2001,7,1,4,500,0,0,5526,2001,1
000165730,2001,10,4,3,100,0,0,5559,2001,1
000165731,2001,10,5,4,A00,0,0,5547,2001,1
000165732,2001,9,2,4,500,0,0,5527,2001,1
000165733,2001,10,6,1,200,0,0,5537,2001,1
000165734,2001,10,6,6,800,0,0,5538,2001,0
000165735,2001,10,7,6,100,0,0,5503,2001,0
000165736,2001,10,6,5,500,0,0,5530,2001,1
000165737,2001,7,2,6,500,0,0,5524,2001,1
000165738,2001,10,7,6,300,0,0,5540,2001,1
000165739,2001,10,2,2,500,0,0,5528,2001,1
000165740,2001,10,7,1,100,0,0,5503,2001,1
000165741,2001,10,4,3,500,0,0,5525,2001,1
000165742,2001,10,6,6,800,0,0,5538,2001,1
000165743,2001,10,6,5,500,0,0,5546,2001,1
000165745,2001,10,6,5,500,0,0,5530,2001,1
000165746,2001,10,6,3,200,0,0,5537,2001,1
000165747,2001,10,4,1,500,0,0,5525,2001,1
000165748,2001,10,6,6,100,0,0,5551,2001,1
000165749,2001,9,5,6,500,0,0,5527,2001,1
000165750,2001,10,7,6,300,0,0,5540,2001,1
000165751,2001,10,7,5,800,0,0,5538,2001,1
000165752,2001,10,2,2,500,0,0,5528,2001,1
000165753,2001,10,3,4,500,0,0,5515,2001,1
000165754,2001,9,2,1,500,0,0,5527,2001,1
000165755,2001,10,6,5,800,0,0,5538,2001,1
000165756,2001,8,1,1,100,1,0,5554,2001,1
000165757,2001,10,7,3,100,0,0,5503,2001,1
000165758,2001,10,6,5,300,0,0,5540,2001,1
000165759,2001,10,6,3,100,0,0,5551,2001,1
000165760,2001,9,2,1,500,0,0,5527,2001,1
000165761,2001,10,7,5,800,0,0,5538,2001,1
000165762,2001,10,6,5,300,0,0,5540,2001,1
000165763,2001,10,7,2,100,0,0,5503,2001,1
000165764,2001,10,4,5,800,0,0,5505,2001,1
000165765,2001,10,7,5,500,0,0,5546,2001,1
000165766,2001,10,6,6,300,0,0,5540,2001,1
000165767,2001,9,2,1,500,0,0,5527,2001,1
000165768,2001,10,6,5,200,0,0,5537,2001,1
000165769,2001,10,5,4,A00,0,0,5547,2001,1
000165770,2001,10,7,4,800,0,0,5538,2001,1
000165771,2001,10,6,5,300,0,0,5540,2001,1
000165772,2001,10,1,5,500,0,0,5524,2001,1
000165773,2001,10,7,3,300,0,0,5540,2001,1
000165774,2001,10,4,4,800,0,0,5505,2001,1
000165775,2001,10,6,5,200,0,0,5537,2001,1
000165776,2001,10,7,2,100,0,0,5503,2001,1
000165777,2001,10,5,4,500,0,0,5525,2001,1
000165778,2001,10,6,4,500,0,0,5516,2001,1
000165779,2001,10,6,6,500,0,0,5528,2001,1
000165780,2001,10,4,4,800,0,0,5505,2001,0
000165781,2001,10,1,6,500,0,0,5524,2001,1
000165782,2001,10,6,6,100,0,0,5559,2001,1
000165783,2001,10,5,4,500,0,0,5525,2001,1
000165784,2001,9,7,1,500,0,0,5523,2001,1
000165785,2001,10,3,5,A00,0,0,5502,2001,1
000165786,2001,9,5,1,100,0,0,5559,2001,1
000165787,2001,10,5,4,500,0,0,5525,2001,1
000165788,2000,9,5,1,800,0,0,5538,2001,0
000165789,2001,10,5,5,A00,0,0,5519,2001,0
000165790,2001,10,5,3,100,0,0,5551,2001,1
000165791,2001,10,4,5,500,0,0,5515,2001,1
000165792,2001,10,6,6,200,0,0,5537,2001,1
000165793,2001,10,4,6,500,0,0,5524,2001,1
000165794,2001,10,4,1,800,0,0,5505,2001,1
000165795,2001,8,5,3,100,0,0,5559,2001,1
000165796,2001,3,4,1,800,0,0,5538,2001,0
000165797,2001,10,5,3,500,0,0,5525,2001,1
000165798,2001,8,3,3,500,0,0,5524,2001,1
000165800,2001,10,5,3,800,0,0,5538,2001,1
000165801,2001,10,4,4,100,0,0,5559,2001,1
000165802,2001,10,5,3,A00,0,0,5519,2001,1
000165803,2001,10,6,4,500,0,0,5525,2001,1
000165804,2001,2,4,1,800,0,0,5538,2001,0
000165805,2001,10,5,5,A00,0,0,5547,2001,0
000165806,2001,10,6,4,500,0,0,5525,2001,1
000165807,2001,10,5,3,800,0,0,5538,2001,1
000165808,2001,10,3,1,500,0,0,5528,2001,1
000165809,2001,5,4,3,500,0,0,5524,2001,1
000165810,2001,10,2,4,100,0,0,5559,2001,0
000165811,2001,10,4,4,500,0,0,5525,2001,1
000165812,2001,10,6,1,800,0,0,5505,2001,1
000165813,2001,10,5,1,A00,0,0,5502,2001,0
000165814,2001,7,5,1,300,0,0,5513,2001,1
000165815,2001,10,4,1,300,0,0,5517,2001,0
000165816,2001,10,5,6,500,0,0,5525,2001,1
000165817,2001,10,4,4,100,1,0,5559,2001,1
000165819,2001,10,5,5,800,0,0,5505,2001,0
000165820,2001,10,4,4,100,0,0,5559,2001,0
000165822,2001,10,7,5,500,0,0,5525,2001,1
000165823,2001,10,4,3,100,0,0,5559,2001,1
000165824,2001,10,2,3,500,1,0,5528,2001,1
000165825,2001,10,6,4,800,0,0,5505,2001,0
000165826,2001,5,6,6,100,0,0,5559,2001,1
000165827,2001,10,3,3,300,0,0,5517,2001,1
000165828,2001,10,5,1,500,0,0,5525,2001,1
000165829,2001,9,4,4,A00,0,0,5547,2001,1
000165830,2001,10,1,4,100,0,0,5554,2001,1
000165831,2001,5,6,6,100,0,0,5559,2001,1
000165832,2001,10,4,5,500,0,0,5525,2001,1
000165833,2001,10,4,1,300,0,0,5517,2001,1
000165834,2001,10,1,1,A00,0,0,5519,2001,1
000165835,2001,10,4,4,100,0,0,5559,2001,1
000165836,2001,10,4,1,300,0,0,5517,2001,0
000165838,2001,10,6,6,100,0,0,5559,2001,1
000165840,2001,10,7,2,100,0,0,5551,2001,0
000165841,2001,8,5,1,600,0,0,5542,2001,1
000165842,2001,10,5,1,300,0,0,5517,2001,1
000165843,2001,10,4,5,500,0,0,5526,2001,1
000165844,2001,9,1,1,500,0,0,5527,2001,1
000165845,2001,7,5,1,300,0,0,5513,2001,1
000165846,2001,7,5,1,300,0,0,5513,2001,1
000165847,2001,10,4,5,500,0,0,5528,2001,1
000165848,2001,9,4,5,500,0,0,5527,2001,1
000165849,2001,10,6,6,100,0,0,5559,2001,1
000165850,2001,10,6,4,400,0,0,5544,2001,1
000165851,2001,10,7,3,A00,0,0,5519,2001,1
000165852,2001,10,5,4,500,0,0,5525,2001,1
000165853,2001,10,6,4,500,0,0,5509,2001,1
000165854,2001,10,4,3,500,0,0,5528,2001,1
000165855,2001,10,4,1,300,0,0,5517,2001,0
000165856,2001,8,5,3,500,0,0,5527,2001,1
000165857,2001,10,5,4,500,0,0,5525,2001,1
000165858,2001,10,5,4,400,0,0,5553,2001,1
000165859,2001,10,1,4,100,0,0,5554,2001,1
000165860,2001,7,5,1,300,0,0,5513,2001,1
000165861,2001,9,6,4,500,0,0,5509,2001,1
000165862,2001,10,4,5,400,0,0,5544,2001,1
000165863,2001,10,4,5,500,0,0,5525,2001,1
000165864,2001,7,5,1,300,0,0,5513,2001,1
000165865,2001,10,2,4,A00,0,0,5547,2001,1
000165866,2001,10,7,5,200,0,0,5537,2001,1
000165867,2001,8,4,6,500,0,0,5527,2001,1
000165868,2001,10,7,1,200,0,0,5501,2001,0
000165869,2001,10,6,4,500,0,0,5530,2001,1
000165870,2001,8,4,6,500,0,0,5527,2001,1
000165871,2001,10,3,5,500,0,0,5509,2001,1
000165872,2001,10,7,6,A00,0,0,5519,2001,1
000165873,2001,10,5,1,D00,0,0,5507,2001,0
000165874,2001,9,1,5,500,0,0,5525,2001,1
000165875,2001,8,4,4,500,0,0,5515,2001,0
000165876,2001,10,1,1,200,0,0,5537,2001,1
000165878,2001,10,7,6,100,0,0,5554,2001,1
000165879,2001,3,4,1,500,0,0,5509,2001,1
000165880,2001,6,5,1,500,0,0,5525,2001,1
000165881,2001,10,6,1,200,0,0,5537,2001,1
000165882,2001,7,5,1,300,0,0,5513,2001,1
000165883,2001,7,5,1,300,0,0,5513,2001,1
000165884,2001,10,4,4,000,0,0,5500,2001,0
000165885,2001,10,6,3,200,0,0,5537,2001,1
000165886,2001,10,5,6,500,0,0,5525,2001,1
000165887,2001,10,6,5,100,0,0,5559,2001,1
000165888,2001,10,4,3,500,0,0,5525,2001,1
000165889,2001,10,1,1,200,0,0,5537,2001,1
000165890,2001,10,6,1,400,0,0,5553,2001,1
000165891,2001,10,3,5,500,0,0,5560,2001,0
000165892,2001,10,3,2,500,0,0,5509,2001,1
000165893,2001,10,6,3,500,0,0,5525,2001,1
000165897,2001,10,5,3,800,0,0,5538,2001,1
000165898,2001,9,5,4,500,0,0,5525,2001,1
000165899,2001,9,3,3,500,0,0,5527,2001,1
000165900,2001,10,6,5,500,0,0,5560,2001,1
000165901,2001,10,5,4,C00,0,0,5541,2001,0
000165902,2001,8,3,3,500,0,0,5527,2001,1
000165903,2001,10,7,5,D00,0,0,5507,2001,1
000165904,2001,10,7,1,500,0,0,5509,2001,1
000165905,2001,10,6,5,800,0,0,5538,2001,1
000165906,2001,10,7,5,500,0,0,5560,2001,1
000165908,2001,10,6,1,400,0,0,5553,2001,1
000165909,2001,10,5,4,800,1,0,5557,2001,1
000165910,2001,10,5,3,500,0,0,5525,2001,1
000165911,2001,10,5,5,C00,0,0,5541,2001,0
000165912,2001,10,7,5,300,0,0,5548,2001,1
000165913,2001,10,5,6,800,0,0,5505,2001,0
000165914,2001,10,5,3,400,0,0,5553,2001,0
