000245024,2002,8,7,5,700,0,0,5536,2002,1
000245025,2002,9,4,3,600,0,0,5564,2002,1
000245026,2002,7,3,3,500,0,0,5527,2002,1
000245027,2002,9,1,4,700,0,0,5536,2002,1
000245028,2002,8,3,5,500,0,0,5526,2002,1
000245029,2002,9,7,5,400,0,0,5544,2002,1
000245030,2002,3,5,2,500,0,0,5527,2002,1
000245031,2002,9,4,4,600,1,0,5564,2002,1
000245032,2002,9,4,4,700,1,0,5536,2002,1
000245033,2002,6,4,2,500,0,0,5524,2002,1
000245034,2002,8,5,5,500,0,0,5526,2002,1
000245035,2002,8,6,6,400,0,0,5544,2002,1
000245036,2002,8,6,6,300,0,0,5548,2002,1
000245037,2002,6,4,1,500,0,0,5527,2002,1
000245038,2002,7,1,2,500,0,0,5527,2002,1
000245039,2002,9,4,4,600,0,0,5564,2002,1
000245040,2002,9,7,6,500,0,0,5560,2002,1
000245042,2000,7,1,2,100,0,0,5554,2002,1
000245043,2002,8,7,6,500,0,0,5526,2002,1
000245044,2002,8,7,5,500,0,0,5506,2002,1
000245045,2002,9,3,3,300,0,0,5548,2002,1
000245046,2002,9,4,4,600,1,0,5564,2002,1
000245047,2002,9,4,6,500,0,0,5526,2002,1
000245048,2002,6,4,1,500,0,0,5527,2002,1
000245049,2002,7,2,4,500,0,0,5527,2002,1
000245050,2000,5,2,2,100,0,0,5554,2002,1
000245052,2002,8,7,4,500,0,0,5560,2002,1
000245055,2002,7,5,5,500,0,0,5527,2002,1
000245056,2002,9,7,5,500,0,0,5526,2002,1
000245057,2002,7,6,6,500,0,0,5524,2002,1
000245058,2002,8,5,4,300,1,0,5513,2002,1
000245059,2002,9,4,4,100,0,0,5503,2002,1
000245061,1998,2,7,3,500,0,0,5527,2002,1
000245063,2002,8,6,5,A00,0,0,5519,2002,1
000245064,2002,8,6,4,500,0,0,5526,2002,1
000245065,2002,3,5,1,500,0,0,5524,2002,1
000245066,2002,8,3,1,600,0,0,5542,2002,0
000245067,2002,8,4,4,300,0,0,5513,2002,1
000245068,2002,3,5,1,500,0,0,5524,2002,1
000245069,2002,8,2,5,500,0,0,5560,2002,1
000245070,2002,9,4,2,700,0,0,5529,2002,1
000245071,2002,9,4,2,400,0,0,5544,2002,1
000245072,2002,8,5,4,300,0,0,5513,2002,1
000245073,2002,8,6,6,600,0,0,5564,2002,1
000245074,2002,7,2,3,500,0,0,5526,2002,1
000245075,2002,7,4,5,500,0,0,5524,2002,1
000245076,2002,9,3,5,600,0,0,5564,2002,1
000245077,2002,9,4,2,100,0,0,5503,2002,0
000245078,2002,8,3,6,600,0,0,5542,2002,0
000245079,2002,8,3,5,700,0,0,5536,2002,1
000245080,2002,8,3,1,500,1,0,5560,2002,1
000245081,2002,9,4,2,A00,0,0,5502,2002,1
000245082,2002,7,3,4,500,0,0,5524,2002,0
000245083,2002,6,4,3,500,0,0,5526,2002,1
000245084,2002,9,4,2,100,0,0,5503,2002,0
000245085,1999,3,5,1,600,0,0,5565,2002,1
000245087,2002,9,5,1,300,0,0,5548,2002,1
000245088,2002,8,2,6,300,1,0,5513,2002,1
000245089,2002,6,4,1,100,0,0,5559,2002,1
000245090,2002,8,1,4,500,0,0,5560,2002,1
000245091,2002,9,4,4,100,0,0,5503,2002,1
000245092,2002,6,2,5,500,0,0,5526,2002,1
000245093,2002,8,5,4,600,0,0,5542,2002,1
000245094,1999,3,5,1,600,0,0,5565,2002,1
000245095,2002,9,2,6,500,1,0,5528,2002,1
000245096,2002,9,4,6,200,0,0,5537,2002,1
000245097,2002,8,3,3,500,0,0,5560,2002,1
000245098,2002,8,7,2,100,0,0,5503,2002,0
000245099,2002,9,3,5,A00,0,0,5502,2002,0
000245100,2002,6,7,1,600,0,0,5564,0,0
000245101,2002,7,7,5,500,0,0,5524,2002,1
000245102,2002,6,3,3,500,0,0,5526,2002,1
000245103,2002,9,2,1,500,0,0,5560,2002,1
000245104,2002,8,5,5,700,0,0,5508,2002,1
000245105,2002,8,1,6,500,0,0,5525,2002,1
000245106,2002,9,4,6,600,0,0,5564,2002,1
000245107,2002,8,6,6,A00,0,0,5502,2002,1
000245108,2000,12,7,1,600,0,0,5564,2002,1
000245109,2002,8,6,5,500,0,0,5515,2002,1
000245110,2002,8,5,5,500,0,0,5525,2002,1
000245111,2002,7,6,1,500,0,0,5560,2002,1
000245112,2002,5,6,5,500,0,0,5526,2002,1
000245113,2002,9,4,4,500,0,0,5525,2002,1
000245114,2002,8,7,1,100,0,0,5520,2002,1
000245115,2002,9,4,4,500,0,0,5525,2002,1
000245116,2002,6,5,4,000,0,0,5500,2002,0
000245117,2002,9,7,5,200,0,0,5555,2002,0
000245118,2002,8,2,4,500,0,0,5506,2002,1
000245119,2002,9,4,1,800,0,0,5538,2002,0
000245120,2002,9,3,4,A00,0,0,5502,2002,0
000245121,2002,6,3,4,500,0,0,5526,2002,1
000245122,2002,9,4,3,500,0,0,5525,2002,1
000245123,2002,8,1,4,500,0,0,5525,2002,1
000245124,2002,9,4,1,200,0,0,5537,2002,1
000245125,2002,9,4,3,500,0,0,5525,2002,1
000245126,2001,5,7,2,600,0,0,5564,2002,0
000245127,2002,9,4,6,700,0,0,5508,2002,1
000245128,2002,5,4,5,500,0,0,5526,2002,1
000245129,2002,7,2,4,200,0,0,5555,2002,1
000245130,2002,9,7,1,100,0,0,5503,2002,0
000245131,2002,9,3,4,500,0,0,5525,2002,1
000245132,2002,9,3,5,300,0,0,5540,2002,1
000245133,2002,9,4,5,100,0,0,5503,2002,1
000245134,2002,9,2,2,300,0,0,5548,2002,1
000245135,2002,6,2,4,500,0,0,5526,2002,1
000245136,2002,8,6,5,A00,0,0,5547,2002,0
000245137,2002,9,4,5,300,0,0,5540,2002,1
000245138,2000,12,7,1,600,0,0,5564,2002,1
000245139,2002,9,4,4,100,0,0,5562,2002,1
000245140,2002,9,3,1,600,0,0,5564,2002,1
000245141,2002,9,7,1,100,0,0,5503,2002,1
000245142,2002,6,2,5,500,0,0,5526,2002,1
000245143,2002,9,4,4,600,0,0,5564,2002,1
000245144,2002,7,2,4,500,0,0,5524,2002,1
000245145,2002,9,3,5,100,0,0,5503,2002,1
000245146,2002,9,4,1,100,0,0,5562,2002,1
000245147,2002,6,2,5,500,0,0,5526,2002,1
000245148,2000,1,6,1,500,0,0,5526,2002,0
000245149,2002,8,5,3,500,0,0,5524,2002,1
000245150,2002,8,5,3,100,0,0,5503,2002,1
000245151,2002,9,4,3,200,0,0,5537,2002,1
000245152,2002,9,1,4,600,0,0,5521,2002,1
000245153,2002,9,4,6,500,0,0,5525,2002,1
000245154,2002,9,3,3,100,0,0,5503,2002,1
000245155,2002,3,2,3,500,0,0,5526,2002,1
000245156,2002,7,2,4,200,0,0,5555,2002,1
000245157,2002,9,3,5,500,0,0,5525,2002,1
000245158,2002,8,5,5,C00,0,0,5504,2002,1
000245159,2002,7,6,6,500,0,0,5524,2002,1
000245160,2002,9,2,5,500,1,0,5525,2002,1
000245161,2002,9,4,6,800,0,0,5557,2002,1
000245162,2002,7,3,4,500,0,0,5524,2002,1
000245163,2002,9,3,3,800,0,0,5538,2002,0
000245164,2002,8,3,4,200,0,0,5555,2002,1
000245165,2002,8,1,2,300,0,0,5517,2002,1
000245166,2002,9,3,4,500,0,0,5528,2002,1
000245167,2002,8,5,1,300,1,0,5513,2002,1
000245168,2002,9,4,1,200,0,0,5537,2002,1
000245169,2002,9,3,4,500,0,0,5528,2002,1
000245170,2002,9,3,5,500,0,0,5525,2002,1
000245171,2002,9,4,6,800,0,0,5538,2002,1
000245172,2002,9,4,5,800,0,0,5557,2002,0
000245174,2002,8,7,1,300,0,0,5513,2002,1
000245175,2002,7,4,4,500,0,0,5524,2002,1
000245176,2002,7,2,3,500,0,0,5526,2002,1
000245177,2002,9,3,4,500,0,0,5528,2002,1
000245178,2002,9,4,1,200,0,0,5537,2002,1
000245179,2002,9,4,5,500,0,0,5525,2002,1
000245180,2002,9,4,4,500,0,0,5528,2002,1
000245181,2002,7,3,3,400,0,0,5558,2002,1
000245182,2002,9,2,4,500,0,0,5526,2002,1
000245183,2002,7,3,3,500,0,0,5528,2002,1
000245184,2002,9,4,3,800,0,0,5538,0,0
000245185,2002,7,3,1,500,0,0,5526,2002,1
000245186,2002,8,4,6,500,0,0,5528,2002,1
000245187,2002,6,2,4,500,0,0,5526,2002,1
000245188,2002,7,4,2,500,0,0,5524,2002,1
000245189,2002,8,6,2,500,0,0,5528,2002,1
000245190,2002,7,4,1,500,0,0,5506,2002,0
000245191,2002,7,6,6,500,0,0,5524,2002,1
000245192,2002,7,7,3,500,0,0,5526,2002,1
000245193,2002,8,6,1,500,0,0,5528,2002,1
000245194,2002,9,2,5,800,0,0,5534,2002,1
000245195,2002,7,6,5,100,0,0,5552,2002,1
000245196,2002,7,2,4,500,0,0,5524,2002,1
000245197,2002,8,2,1,400,0,0,5518,2002,0
000245198,2002,7,2,5,500,0,0,5524,2002,1
000245199,2002,8,1,4,500,0,0,5526,2002,1
000245200,2002,9,4,5,600,0,0,5564,2002,1
000245201,2002,9,3,1,800,0,0,5534,2002,0
000245202,2002,6,6,2,600,0,0,5521,2002,0
000245203,2002,7,2,5,500,0,0,5516,2002,0
000245204,2002,9,1,1,100,0,0,5520,2002,0
000245205,2002,7,1,4,500,0,0,5524,2002,1
000245207,2002,7,7,4,400,0,0,5558,2002,1
000245208,2002,8,2,5,500,0,0,5526,2002,1
000245209,2002,8,6,1,300,1,0,5513,2002,1
000245210,2002,7,1,5,500,0,0,5524,2002,1
000245211,2002,9,1,1,200,0,0,5555,2002,0
000245212,2002,8,5,3,500,0,0,5515,0,0
000245213,2002,9,2,5,600,0,0,5564,2002,1
000245214,2002,8,4,4,500,0,0,5526,2002,1
000245215,2002,9,3,4,100,0,0,5559,2002,1
000245216,2002,9,4,4,600,0,0,5564,2002,0
000245217,2002,9,1,2,800,0,0,5538,2002,0
000245218,2002,8,6,4,100,0,0,5559,2002,1
000245219,2002,7,3,6,500,0,0,5524,2002,1
000245220,2002,8,5,6,500,0,0,5526,2002,1
000245221,2002,9,3,3,600,0,0,5564,2002,0
000245222,1999,12,3,1,100,0,0,5559,2002,1
000245223,2002,7,3,3,500,0,0,5524,2002,1
000245224,2002,9,7,4,500,0,0,5515,2002,1
000245225,2002,9,4,3,600,0,0,5564,2002,1
000245226,2002,9,4,4,600,0,0,5550,2002,1
000245227,2002,9,3,4,100,0,0,5559,2002,1
000245228,2002,9,7,6,800,0,0,5538,2002,1
000245229,2002,7,6,4,500,0,0,5524,2002,1
000245230,2002,9,3,5,100,0,0,5559,2002,1
000245231,2002,9,4,4,400,0,0,5558,2002,1
000245232,2002,8,5,5,500,0,0,5528,2002,1
000245233,2002,9,4,5,100,0,0,5559,2002,1
000245234,2002,9,4,3,600,0,0,5564,2002,1
000245235,2002,7,6,5,500,0,0,5524,2002,1
000245236,2002,8,3,6,500,0,0,5526,2002,1
000245237,2002,4,5,4,500,0,0,5526,2002,0
000245238,2002,9,4,3,100,0,0,5535,2002,0
000245239,2002,9,4,5,400,0,0,5558,2002,1
000245240,2002,8,5,1,300,1,0,5513,2002,1
000245241,2002,9,3,3,600,0,0,5550,2002,1
000245242,2002,7,6,1,500,0,0,5524,2002,1
000245243,2002,9,4,5,600,0,0,5564,2002,1
000245244,2002,7,1,4,400,0,0,5514,2002,0
000245245,2002,9,4,5,400,0,0,5558,2002,1
000245246,2002,9,3,5,800,0,0,5534,2002,0
000245247,2002,7,2,5,500,0,0,5524,2002,1
000245248,2002,8,5,3,500,0,0,5526,2002,1
000245249,2002,9,4,5,600,0,0,5564,2002,1
000245250,2002,9,1,1,600,0,0,5550,2002,1
000245251,2002,9,4,3,100,0,0,5535,2002,0
000245252,2002,9,5,1,600,0,0,5564,2002,1
000245253,2002,9,4,5,100,0,0,5535,2002,1
000245254,2002,9,1,3,600,0,0,5564,2002,1
000245255,2002,8,2,1,400,0,0,5553,2002,0
000245256,2002,9,4,3,400,0,0,5553,2002,1
000245257,2002,9,4,1,100,0,0,5535,2002,1
000245258,2002,8,4,5,600,0,0,5550,2002,1
000245259,2002,8,3,3,400,0,0,5553,2002,1
000245260,2002,9,3,4,600,0,0,5564,2002,1
000245261,2002,7,1,1,500,0,0,5527,2002,1
000245263,2002,7,3,6,400,0,0,5518,2002,0
000245264,2002,7,3,6,400,0,0,5518,2002,0
000245265,2002,8,6,5,500,0,0,5528,2002,1
000245266,2002,9,3,5,400,0,0,5553,2002,1
000245267,2002,9,4,5,700,0,0,5522,2002,1
000245268,2002,7,7,6,500,0,0,5527,2002,1
000245269,2002,8,6,1,500,0,0,5528,2002,1
000245270,2002,9,7,4,400,0,0,5518,2002,0
000245271,2002,9,3,3,400,0,0,5514,2002,1
000245272,2002,8,2,5,700,0,0,5522,2002,0
000245273,2002,7,6,5,500,0,0,5527,2002,1
000245274,2002,9,4,3,400,0,0,5514,2002,1
000245275,2002,9,3,4,400,1,0,5553,2002,1
000245276,2002,9,3,3,600,0,0,5564,2002,1
000245277,2002,7,1,2,500,0,0,5527,2002,1
000245278,2002,9,3,3,600,0,0,5564,2002,1
000245279,2002,7,1,1,300,0,0,5548,2002,1
000245280,2002,9,4,5,800,0,0,5538,2002,1
000245281,2002,8,7,5,500,0,0,5528,2002,1
000245282,2002,7,7,3,500,0,0,5527,2002,1
000245283,2002,8,2,1,500,0,0,5527,2002,1
000245284,2002,9,2,6,400,0,0,5518,2002,1
000245286,2002,9,1,3,800,0,0,5534,2002,1
000245287,2002,7,6,2,500,0,0,5527,2002,1
000245288,2002,8,5,1,C00,0,0,5504,2002,1
000245289,2002,9,3,4,600,0,0,5564,2002,1
000245290,2002,9,7,3,800,1,0,5505,2002,0
000245291,2002,9,1,4,500,0,0,5525,2002,1
000245292,2002,8,2,4,800,0,0,5505,2002,1
000245293,2002,9,4,5,800,0,0,5534,2002,1
000245295,2002,9,3,6,800,0,0,5505,2002,0
000245296,2002,8,7,5,500,0,0,5528,2002,1
000245297,2002,9,3,6,800,0,0,5505,2002,0
000245298,2002,8,6,1,500,0,0,5556,2002,1
000245299,2002,7,4,3,500,0,0,5527,2002,1
000245300,2002,8,7,1,300,1,0,5513,2002,1
000245301,2002,9,7,6,700,0,0,5522,2002,1
000245302,2002,8,7,6,300,0,0,5513,2002,1
000245303,2002,9,2,4,500,0,0,5556,2002,1
000245304,2002,7,2,6,500,0,0,5527,2002,1
000245305,2002,8,7,5,500,0,0,5556,2002,1
000245306,2002,8,3,4,500,0,0,5524,2002,1
000245307,2002,6,2,3,500,0,0,5556,2002,1
000245308,2002,8,6,1,500,0,0,5526,2002,1
000245309,2002,9,5,3,300,0,0,5517,2002,1
000245310,2002,9,4,6,600,0,0,5565,2002,1
000245311,2002,8,2,5,600,0,0,5565,2002,0
000245312,2002,8,4,6,600,1,0,5565,2002,1
000245313,2001,9,1,1,600,0,0,5565,2002,1
000245314,2002,9,5,6,600,0,0,5539,2002,1
000245315,2002,9,6,3,A00,0,0,5502,2002,1
000245316,2002,9,6,3,A00,0,0,5502,2002,1
000245317,2002,9,6,3,A00,0,0,5502,2002,1
000245318,2002,8,2,1,600,0,0,5550,2002,1
000245319,2002,8,4,1,H00,0,0,5598,2002,1
000245320,2002,5,3,4,H00,0,0,5598,2002,1
000245321,2002,9,6,2,200,0,0,5501,2002,1
000245322,2002,5,3,4,H00,0,0,5598,2002,1
000245323,2002,9,5,3,200,0,0,5501,2002,1
000245324,2002,9,6,1,600,0,0,5568,2002,1
000245325,2002,9,5,3,600,0,0,5568,2002,0
000245326,2002,9,7,2,A00,0,0,5502,2002,1
000245327,2002,9,7,2,A00,0,0,5502,2002,1
000245328,2002,9,7,2,600,0,0,5539,2002,1
000245329,2002,9,1,1,200,0,0,5501,2002,0
000245330,2002,9,2,6,600,0,0,5542,2002,1
000245331,2002,8,5,6,500,0,0,5524,2002,1
000245332,2002,8,1,4,500,0,0,5525,2002,1
000245333,2002,9,5,4,500,0,0,5525,2002,1
000245334,2002,9,3,4,500,0,0,5525,2002,1
000245335,2002,9,2,1,600,0,0,5542,0,0
000245336,2002,9,3,2,500,0,0,5525,2002,1
000245337,2002,9,2,1,600,0,0,5542,0,0
000245338,2002,9,1,1,D00,0,0,5507,2002,1
000245339,2002,8,4,3,500,0,0,5525,2002,1
000245341,2002,8,2,6,500,0,0,5527,2002,1
000245343,2002,8,4,6,500,0,0,5525,2002,1
000245344,2002,8,3,4,500,0,0,5527,2002,1
000245346,2002,9,5,4,500,0,0,5525,2002,1
000245347,2002,9,3,4,500,0,0,5526,2002,1
000245348,2002,9,5,3,500,0,0,5525,2002,1
000245349,2002,8,3,4,500,0,0,5527,2002,1
000245350,2002,9,6,6,A00,0,0,5502,2002,1
000245352,2002,9,4,6,300,0,0,5540,2002,1
000245353,2002,5,1,1,600,0,0,5564,2002,1
000245354,2002,9,5,5,500,0,0,5525,2002,1
000245355,2002,4,5,4,500,0,0,5527,2002,1
000245356,2002,9,7,4,C00,0,0,5512,2002,1
000245357,2002,8,7,2,100,0,0,5554,2002,1
000245358,2002,8,2,2,300,1,0,5540,2002,1
000245359,2002,9,5,2,500,1,0,5525,2002,1
000245360,2002,8,6,1,500,0,0,5525,2002,1
000245361,2002,9,7,6,400,0,0,5514,2002,1
000245362,2002,4,5,4,500,0,0,5527,2002,1
000245363,2002,8,5,5,800,0,0,5505,2002,1
000245364,2002,8,6,1,400,0,0,5518,2002,1
000245365,2002,8,6,6,100,0,0,5554,2002,1
000245366,2002,7,3,2,500,0,0,5527,2002,1
000245367,2002,8,4,3,500,0,0,5525,2002,1
000245368,2002,8,4,4,800,0,0,5505,2002,1
000245369,2002,9,3,5,200,0,0,5537,2002,0
000245370,2002,9,7,1,200,0,0,5555,2002,1
000245371,2002,9,5,3,100,0,0,5554,2002,1
000245372,2002,9,6,1,100,0,0,5503,2002,1
000245373,2002,9,3,3,100,0,0,5554,2002,1
000245374,2002,7,5,6,800,0,0,5505,2002,1
000245375,2002,7,2,4,200,0,0,5555,2002,1
000245376,2002,9,5,4,200,0,0,5555,2002,1
000245377,2002,9,6,1,500,0,0,5524,2002,1
000245378,2002,8,5,5,300,0,0,5540,2002,1
000245379,2002,9,6,1,200,0,0,5537,2002,1
000245380,2002,3,7,1,500,0,0,5525,2002,0
000245381,2002,9,5,4,100,1,0,5503,2002,1
000245382,2002,9,4,2,500,0,0,5525,2002,1
000245383,2000,8,4,1,100,0,0,5503,2002,1
000245384,2002,9,6,6,800,0,0,5505,2002,1
000245385,2002,9,2,2,500,0,0,5528,2002,1
000245386,2002,9,4,3,500,0,0,5525,2002,1
000245387,2002,7,2,4,200,0,0,5555,2002,1
000245388,2002,8,3,5,300,0,0,5540,2002,0
000245389,2002,8,4,1,500,0,0,5527,2002,1
000245390,2002,7,5,1,A00,0,0,5502,2002,1
000245392,2002,8,4,5,200,0,0,5537,2002,1
000245393,2002,9,5,5,500,0,0,5525,2002,1
000245394,2002,9,5,5,100,0,0,5503,2002,1
000245395,2002,7,2,4,200,0,0,5555,2002,1
000245396,2002,9,4,6,400,0,0,5518,2002,1
000245397,2002,9,6,6,500,0,0,5525,2002,1
000245398,2002,9,6,4,200,1,0,5537,2002,1
000245399,2002,9,6,1,D00,0,0,5507,2002,1
000245400,2002,9,5,4,100,0,0,5503,2002,1
000245401,2002,9,6,5,500,0,0,5525,2002,1
000245402,2002,9,5,1,600,0,0,5564,2002,1
000245403,2002,9,6,5,500,0,0,5524,2002,1
000245404,2002,9,6,4,500,0,0,5525,2002,1
000245405,2002,9,4,4,800,0,0,5505,2002,1
000245406,2002,9,6,6,200,0,0,5537,2002,1
000245407,2002,9,5,5,600,0,0,5564,2002,1
000245408,2002,9,5,3,100,1,0,5503,2002,1
000245409,2002,9,5,4,500,0,0,5525,2002,1
000245410,2002,6,6,1,500,0,0,5525,2002,0
000245411,2002,9,4,4,400,0,0,5518,2002,1
000245412,2002,7,5,6,500,1,0,5527,2002,0
000245413,1999,11,2,1,600,0,0,5564,2002,1
000245414,2002,9,1,2,A00,0,0,5502,2002,1
000245415,2002,9,4,5,800,0,0,5505,2002,0
000245416,2002,9,4,4,500,0,0,5525,2002,1
000245417,2002,9,7,4,500,0,0,5525,2002,1
000245418,2002,9,5,3,200,0,0,5537,0,0
000245419,2002,9,5,1,100,0,0,5503,2002,1
000245420,2002,8,1,4,800,0,0,5505,2002,0
000245421,2002,8,5,2,A00,0,0,5502,2002,0
000245422,2002,9,1,4,500,0,0,5525,2002,1
000245423,2002,8,1,1,D00,0,0,5545,2002,1
000245424,2002,9,4,4,600,0,0,5564,2002,1
000245425,2002,8,5,5,700,1,0,5536,2002,1
000245426,2002,8,5,6,600,0,0,5564,2002,1
000245427,2002,8,4,3,500,1,0,5527,2002,1
000245428,2002,9,7,6,100,0,0,5562,2002,1
000245429,2002,9,7,1,500,0,0,5525,2002,1
000245430,2002,9,7,1,500,0,0,5525,2002,1
000245431,2002,9,5,5,800,0,0,5538,2002,0
000245432,2002,9,3,3,300,0,0,5517,2002,1
000245433,2002,9,7,5,500,0,0,5525,2002,1
000245434,2002,8,7,1,800,0,0,5538,2002,0
000245435,2002,7,4,5,000,0,0,5500,2002,1
000245436,2002,9,7,6,200,0,0,5537,2002,0
000245438,2002,9,5,3,600,0,0,5564,2002,1
000245439,2002,9,6,3,500,0,0,5525,2002,1
000245440,2002,9,6,5,800,0,0,5538,2002,0
000245441,2002,9,6,4,500,0,0,5525,2002,1
000245442,2002,9,7,1,200,0,0,5537,2002,1
000245443,1999,8,7,1,700,0,0,5529,2002,0
000245444,2002,9,7,5,500,0,0,5525,2002,1
000245445,2002,9,7,6,600,0,0,5564,2002,1
000245446,2002,9,7,4,200,0,0,5537,2002,1
000245447,2002,8,2,4,500,0,0,5527,2002,1
000245448,2002,9,7,4,800,0,0,5538,2002,0
000245449,2002,9,3,4,100,0,0,5503,2002,1
000245452,2002,9,7,5,800,0,0,5538,2002,0
000245453,2002,9,5,2,100,0,0,5503,2002,1
000245454,2001,5,5,1,500,0,0,5527,2002,0
000245455,2002,9,5,2,100,0,0,5503,2002,1
000245456,2002,9,4,6,800,0,0,5538,2002,1
000245457,2002,9,7,5,100,0,0,5551,2002,1
000245458,2002,9,2,1,D00,0,0,5549,2002,1
000245459,2002,6,6,3,500,0,0,5527,2002,1
000245460,2002,9,5,6,100,0,0,5503,2002,1
000245461,2002,9,5,6,800,0,0,5538,2002,1
000245462,2002,9,6,3,300,0,0,5540,2002,1
000245465,2002,9,5,5,100,0,0,5503,2002,1
000245466,2002,4,3,5,500,0,0,5526,2002,1
000245467,2002,9,5,5,800,0,0,5538,2002,1
000245468,2002,4,3,5,500,0,0,5526,2002,1
000245469,2002,9,6,4,D00,0,0,5543,2002,1
000245470,2002,4,5,3,100,0,0,5503,2002,1
000245471,2002,7,7,6,400,0,0,5558,2002,1
000245472,2002,8,6,6,300,0,0,5540,2002,0
000245473,2002,9,5,4,500,0,0,5525,2002,1
000245474,2002,9,5,6,D00,0,0,5549,2002,1
000245475,2002,8,5,6,500,0,0,5524,2002,1
000245476,2002,9,5,4,800,0,0,5538,2002,1
000245477,2002,9,7,4,100,0,0,5551,2002,1
000245478,2002,9,7,4,300,1,0,5540,2002,1
000245480,2002,9,7,1,100,0,0,5503,2002,0
000245481,2002,8,4,2,500,0,0,5528,2002,1
000245482,2002,8,3,4,300,0,0,5517,2002,0
000245483,2002,8,1,6,500,0,0,5527,2002,1
000245484,2002,9,5,5,100,0,0,5503,2002,1
000245486,2002,9,5,5,800,0,0,5538,2002,0
000245487,2002,8,3,5,500,0,0,5524,2002,1
000245488,2002,9,6,4,100,0,0,5503,0,0
000245489,2002,9,3,4,300,0,0,5517,2002,1
000245490,2002,8,1,4,500,0,0,5506,2002,1
000245491,2002,9,6,2,500,0,0,5527,2002,1
000245492,2002,9,6,6,100,0,0,5551,2002,0
000245493,2002,9,5,3,500,0,0,5510,2002,1
000245494,2002,9,6,5,800,0,0,5538,2002,1
000245495,2002,9,4,4,400,0,0,5553,2002,1
000245496,2002,8,6,6,500,0,0,5506,2002,1
000245497,2002,8,5,3,600,0,0,5542,2002,1
000245498,2001,7,4,2,500,0,0,5506,2002,1
000245499,2002,8,5,2,500,0,0,5525,2002,1
000245500,2002,9,6,4,200,0,0,5555,2002,1
000245501,2002,8,5,2,500,0,0,5525,2002,1
000245502,2002,8,5,2,500,0,0,5525,2002,1
000245503,2002,9,6,5,600,0,0,5542,2002,1
000245504,2002,9,6,5,100,0,0,5503,2002,1
000245505,2002,8,2,1,800,0,0,5538,2002,1
000245506,2002,8,5,6,600,0,0,5564,2002,1
000245507,1999,7,5,1,500,0,0,5506,2002,1
000245508,2002,9,6,6,400,0,0,5553,2002,1
000245509,2002,9,7,6,600,0,0,5564,2002,1
000245510,2002,7,7,5,500,0,0,5527,2002,1
000245511,2002,9,1,5,500,0,0,5506,2002,1
000245512,2002,9,3,5,300,0,0,5517,2002,1
000245514,2002,9,6,4,400,0,0,5544,2002,1
000245515,2002,8,3,2,600,0,0,5542,2002,1
000245516,2002,9,5,4,700,0,0,5529,2002,1
000245517,2002,9,1,1,300,0,0,5517,2002,1
000245518,2002,9,7,6,600,0,0,5564,2002,1
000245519,2002,9,6,4,100,0,0,5503,2002,1
000245520,2002,8,5,4,500,0,0,5525,2002,1
000245521,2002,9,6,1,400,0,0,5553,2002,1
000245522,2002,9,1,1,600,0,0,5542,2002,1
000245523,2002,9,6,4,A00,0,0,5502,2002,0
000245524,2002,8,3,6,500,0,0,5506,2002,1
000245525,2002,8,7,5,600,0,0,5564,2002,1
000245526,2002,9,5,6,600,0,0,5542,2002,1
000245527,2002,9,4,3,300,0,0,5517,2002,1
000245528,2002,9,7,5,100,0,0,5503,2002,1
000245529,2002,3,7,1,500,0,0,5527,2002,1
000245530,2002,9,7,6,D00,0,0,5549,2002,1
000245531,2002,9,7,5,700,0,0,5529,2002,1
000245532,2002,6,6,1,500,0,0,5527,2002,1
000245533,2002,9,6,6,200,0,0,5511,2002,1
000245534,2002,9,7,1,100,0,0,5503,2002,1
000245535,2002,8,7,5,500,0,0,5506,2002,1
000245536,2002,9,7,1,700,0,0,5529,2002,0
000245537,2002,9,3,4,500,0,0,5525,2002,1
000245538,2002,9,7,5,100,0,0,5503,2002,1
000245539,2002,9,6,4,500,0,0,5525,2002,1
000245541,2002,9,1,5,600,0,0,5568,2002,1
000245542,2002,9,7,2,A00,0,0,5502,2002,1
000245543,2002,8,3,4,500,0,0,5506,2002,1
000245544,2002,9,5,6,100,0,0,5559,2002,1
000245545,2002,9,6,1,500,0,0,5525,2002,1
000245546,2002,8,5,3,500,0,0,5524,2002,1
000245547,2002,9,4,1,300,0,0,5517,2002,1
000245548,2002,9,7,6,200,0,0,5511,2002,0
000245549,2002,9,3,6,100,1,0,5559,2002,1
000245550,2002,8,7,5,600,1,0,5564,2002,1
000245551,2002,9,7,2,100,0,0,5503,0,0
000245552,2002,9,6,5,100,0,0,5551,2002,0
000245553,2002,9,7,6,600,0,0,5542,2002,1
000245554,2002,8,5,4,700,0,0,5536,2002,0
000245555,2002,8,6,4,500,0,0,5506,2002,1
000245556,2002,8,6,4,500,0,0,5526,2002,1
000245557,2002,9,7,6,D00,0,0,5549,2002,1
000245558,2002,9,6,6,100,0,0,5503,2002,1
000245559,2002,9,6,6,600,0,0,5542,2002,1
000245560,2002,8,5,4,500,0,0,5524,2002,1
000245561,2002,9,3,4,300,0,0,5517,2002,1
000245562,2002,9,6,5,800,0,0,5538,2002,1
000245563,2002,9,6,3,600,0,0,5542,2002,1
000245564,2002,9,7,1,100,0,0,5551,2002,0
000245565,2002,9,5,4,400,0,0,5544,2002,0
000245566,2002,9,3,5,600,0,0,5542,2002,1
