000070554,2000,9,6,4,800,0,0,5505,2000,0
000070555,2000,9,2,6,200,0,0,5537,2000,1
000070556,2000,9,3,6,600,0,0,5564,2000,1
000070557,2000,9,2,2,800,1,0,5538,2000,1
000070558,2000,9,2,4,A00,0,0,5502,2000,1
000070559,2000,4,4,5,500,0,0,5527,2000,1
000070560,2000,9,4,6,100,0,0,5554,2000,0
000070561,2000,8,6,4,300,0,0,5540,2000,1
000070562,2000,9,2,6,600,0,0,5564,2000,1
000070563,2000,9,7,5,300,0,0,5513,2000,1
000070564,2000,9,2,4,A00,0,0,5502,2000,0
000070565,2000,7,4,2,400,0,0,5518,2000,1
000070566,2000,9,3,5,800,0,0,5538,2000,1
000070567,2000,9,3,6,600,0,0,5564,2000,1
000070568,2000,9,2,6,500,0,0,5527,2000,1
000070569,2000,9,5,3,500,0,0,5526,2000,1
000070570,2000,9,4,4,500,0,0,5526,2000,1
000070571,2000,9,7,1,200,0,0,5537,2000,1
000070572,2000,8,2,3,500,0,0,5527,2000,1
000070574,2000,9,2,3,600,0,0,5542,2000,1
000070575,2000,9,1,4,500,0,0,5526,2000,1
000070576,2000,9,7,4,500,0,0,5527,2000,1
000070577,2000,9,2,1,A00,0,0,5502,2000,0
000070578,2000,9,7,1,200,0,0,5537,2000,1
000070579,2000,9,3,3,800,0,0,5538,2000,1
000070580,2000,9,5,4,500,0,0,5526,2000,1
000070581,2000,9,3,2,600,0,0,5564,2000,1
000070582,2000,9,5,5,500,0,0,5527,2000,1
000070583,2000,9,7,5,300,0,0,5513,2000,1
000070584,2000,9,7,1,600,0,0,5521,2000,0
000070585,2000,9,5,5,500,0,0,5527,2000,1
000070586,2000,9,5,4,500,0,0,5526,2000,1
000070587,2000,9,3,5,600,0,0,5564,2000,1
000070588,2000,9,3,4,100,0,0,5503,2000,1
000070589,2000,9,2,5,500,0,0,5526,2000,1
000070590,2000,9,6,3,400,0,0,5544,2000,0
000070591,2000,9,3,3,A00,0,0,5502,2000,1
000070592,2000,9,6,4,500,0,0,5527,2000,1
000070593,2000,9,1,6,800,0,0,5538,2000,1
000070594,2000,9,3,6,600,0,0,5564,2000,1
000070595,2000,8,6,5,400,0,0,5553,2000,1
000070596,2000,4,6,4,600,0,0,5564,2000,0
000070597,2000,9,3,6,100,0,0,5503,2000,1
000070598,1999,8,2,1,600,0,0,5564,2000,1
000070599,2000,9,3,4,200,0,0,5537,2000,0
000070600,2000,9,2,5,500,0,0,5526,2000,1
000070601,2000,9,6,6,300,0,0,5513,2000,1
000070602,2000,9,5,5,200,0,0,5537,2000,1
000070603,2000,8,4,3,500,0,0,5524,2000,1
000070604,2000,8,6,5,400,0,0,5553,2000,1
000070605,2000,9,3,6,100,0,0,5503,2000,1
000070606,2000,9,7,6,A00,0,0,5502,2000,1
000070607,1999,8,2,1,600,0,0,5564,2000,1
000070608,2000,9,3,5,A00,1,0,5502,2000,1
000070609,2000,9,2,5,500,0,0,5527,2000,1
000070610,2000,9,1,6,300,0,0,5513,2000,1
000070611,1999,11,6,2,500,0,0,5524,2000,1
000070612,2000,8,4,1,200,0,0,5537,2000,0
000070613,1999,9,4,1,600,0,0,5564,2000,1
000070614,2000,9,4,3,500,0,0,5526,2000,1
000070615,2000,9,1,4,400,0,0,5518,2000,0
000070616,2000,9,6,5,500,0,0,5527,2000,1
000070617,2000,9,6,2,700,0,0,5536,2000,0
000070618,2000,9,3,5,500,0,0,5524,2000,1
000070619,2000,8,6,3,500,0,0,5526,2000,1
000070620,2000,9,3,5,600,0,0,5564,2000,0
000070621,2000,8,4,1,200,0,0,5537,2000,0
000070622,2000,9,6,5,700,0,0,5536,2000,1
000070623,2000,6,6,1,300,0,0,5540,2000,1
000070624,2000,9,7,1,500,0,0,5526,2000,1
000070625,2000,9,3,6,600,0,0,5564,2000,0
000070626,2000,9,2,4,200,0,0,5537,2000,1
000070627,2000,9,7,3,700,0,0,5536,2000,1
000070628,1999,6,3,1,600,0,0,5521,2000,1
000070629,2000,9,7,4,A00,0,0,5502,2000,1
000070630,2000,9,3,5,A00,0,0,5519,2000,1
000070631,1999,12,5,1,300,0,0,5517,2000,1
000070632,2000,9,3,2,400,0,0,5518,2000,0
000070633,2000,9,7,1,200,0,0,5537,2000,1
000070634,2000,9,5,5,500,0,0,5526,2000,1
000070635,2000,9,1,1,500,0,0,5524,2000,1
000070636,2000,9,2,6,A00,0,0,5502,2000,0
000070637,2000,9,7,3,500,0,0,5526,2000,1
000070638,2000,9,3,3,500,0,0,5526,2000,1
000070639,2000,9,3,5,100,0,0,5551,2000,1
000070640,2000,9,3,3,600,0,0,5564,2000,0
000070641,2000,9,6,6,500,0,0,5527,2000,1
000070642,2000,8,3,3,500,0,0,5524,2000,1
000070643,2000,7,7,5,300,0,0,5540,2000,1
000070644,2000,9,3,4,600,0,0,5564,2000,0
000070645,2000,9,7,3,500,0,0,5526,2000,1
000070646,2000,9,1,2,500,0,0,5527,2000,1
000070647,2000,9,1,4,500,0,0,5524,2000,1
000070648,2000,9,5,1,A00,0,0,5502,2000,1
000070649,2000,6,5,4,500,0,0,5524,2000,1
000070650,2000,9,4,4,500,0,0,5527,2000,1
000070651,2000,3,7,3,500,0,0,5526,2000,1
000070652,2000,9,3,5,600,0,0,5564,2000,0
000070653,2000,9,3,6,100,0,0,5503,2000,0
000070655,2000,9,6,5,500,0,0,5526,2000,1
000070656,2000,8,2,6,400,0,0,5558,2000,0
000070657,2000,8,4,3,500,0,0,5524,2000,1
000070659,2000,8,3,4,500,0,0,5526,2000,1
000070660,2000,9,3,3,100,0,0,5551,2000,1
000070662,2000,9,6,5,300,0,0,5540,2000,1
000070663,2000,9,4,1,200,0,0,5537,2000,1
000070664,2000,9,6,1,500,0,0,5526,2000,1
000070665,2000,9,2,1,100,0,0,5503,2000,1
000070666,2000,9,3,1,600,0,0,5564,2000,1
000070667,2000,9,3,3,500,0,0,5524,2000,1
000070668,2000,9,1,1,D00,1,0,5549,2000,1
000070669,2000,8,2,3,300,0,0,5540,2000,1
000070670,2000,9,7,2,300,0,0,5513,2000,1
000070672,2000,9,4,4,500,0,0,5526,2000,1
000070673,2000,9,6,1,A00,0,0,5547,2000,1
000070674,2000,9,7,6,400,0,0,5558,2000,1
000070675,2000,9,6,3,100,0,0,5503,2000,1
000070676,2000,7,6,3,500,0,0,5526,2000,1
000070677,2000,3,2,2,500,0,0,5526,2000,1
000070678,2000,9,2,1,500,0,0,5527,2000,1
000070679,2000,8,1,3,500,0,0,5526,2000,1
000070680,2000,9,1,4,500,0,0,5526,2000,1
000070681,2000,9,3,5,200,0,0,5555,2000,1
000070682,2000,9,3,1,600,0,0,5542,2000,1
000070683,2000,9,5,5,500,0,0,5527,2000,1
000070684,2000,9,2,6,500,0,0,5526,2000,1
000070685,2000,7,3,3,D00,0,0,5549,2000,1
000070687,2000,9,4,4,500,0,0,5526,2000,1
000070688,2000,9,3,3,100,0,0,5551,2000,1
000070689,2000,9,2,6,500,0,0,5524,2000,1
000070690,2000,7,5,6,300,0,0,5540,2000,1
000070691,2000,7,5,6,300,0,0,5540,2000,1
000070692,2000,9,3,6,500,0,0,5510,2000,0
000070693,2000,9,1,6,A00,0,0,5502,2000,1
000070694,2000,9,2,3,500,0,0,5526,2000,1
000070695,2000,9,2,3,200,0,0,5555,2000,1
000070696,2000,9,6,5,500,0,0,5524,2000,1
000070697,2000,9,6,5,500,0,0,5526,2000,1
000070698,2000,9,3,4,300,0,0,5540,2000,1
000070699,2000,9,4,3,500,0,0,5526,2000,1
000070700,2000,9,6,4,500,0,0,5524,2000,1
000070701,2000,9,1,3,500,0,0,5526,2000,1
000070702,2000,8,6,1,500,0,0,5546,2000,1
000070703,2000,9,6,2,500,0,0,5524,2000,1
000070704,2000,9,4,4,500,0,0,5526,2000,1
000070705,2000,4,3,2,200,0,0,5501,2000,0
000070706,2000,1,3,4,500,0,0,5524,2000,1
000070707,2000,9,5,4,700,0,0,5508,2000,1
000070708,2000,9,5,1,500,0,0,5526,2000,1
000070711,2000,7,7,5,500,0,0,5515,2000,1
000070712,2000,9,1,1,700,0,0,5508,2000,1
000070713,2000,9,4,6,500,0,0,5528,2000,1
000070714,2000,9,3,5,300,0,0,5517,2000,1
000070715,2000,9,3,5,300,0,0,5517,2000,1
000070716,2000,9,3,4,300,0,0,5517,2000,1
000070717,2000,8,6,3,300,0,0,5540,2000,1
000070718,2000,9,3,6,300,0,0,5517,2000,0
000070719,2000,8,6,3,300,0,0,5540,2000,1
000070720,2000,9,3,5,300,0,0,5517,2000,1
000070721,2000,9,4,1,300,0,0,5540,2000,0
000070722,2000,8,4,1,300,0,0,5540,2000,1
000070723,2000,9,5,4,300,0,0,5540,2000,1
000070724,2000,8,7,5,300,0,0,5540,2000,1
000070725,2000,9,2,4,300,0,0,5540,2000,1
000070726,2000,9,5,3,300,0,0,5517,2000,1
000070727,2000,9,5,4,300,0,0,5540,2000,1
000070728,2000,9,1,3,300,0,0,5540,2000,1
000070729,2000,9,6,1,400,0,0,5518,2000,1
000070730,2000,9,6,1,300,0,0,5517,2000,1
000070731,2000,9,6,1,300,0,0,5517,2000,1
000070732,2000,8,6,6,300,0,0,5517,2000,1
000070734,2000,8,2,6,300,1,0,5517,2000,1
000070735,2000,9,1,1,600,0,0,5564,2000,1
000070736,2000,9,3,3,600,0,0,5564,2000,1
000070737,2000,8,1,1,500,0,0,5506,2000,1
000070738,2000,9,3,3,600,0,0,5542,2000,1
000070739,2000,9,3,4,600,0,0,5564,2000,1
000070740,2000,9,3,1,600,0,0,5542,2000,1
000070741,2000,9,3,4,500,0,0,5523,2000,1
000070742,2000,9,3,3,500,0,0,5510,2000,1
000070743,2000,5,3,6,700,0,0,5522,2000,0
000070744,2000,6,7,1,300,0,0,5540,2000,1
000070745,2000,8,5,5,500,0,0,5524,2000,1
000070746,2000,9,7,6,500,0,0,5510,2000,1
000070747,2000,9,3,2,500,0,0,5525,2000,1
000070748,2000,9,1,3,400,0,0,5553,2000,0
000070749,2000,7,2,3,600,0,0,5542,2000,1
000070750,2000,9,6,3,500,0,0,5525,2000,1
000070751,2000,9,5,3,300,0,0,5540,2000,0
000070752,2000,9,3,4,500,0,0,5527,2000,1
000070754,1997,12,3,1,600,0,0,5542,2000,1
000070755,2000,9,4,3,100,1,0,5503,2000,1
000070757,2000,9,5,1,600,0,0,5542,2000,1
000070758,2000,9,2,4,500,1,0,5525,2000,1
000070759,2000,9,3,4,600,0,0,5564,2000,0
000070760,1997,3,4,3,400,0,0,5518,2000,1
000070761,2000,3,1,6,300,0,0,5540,2000,1
000070762,2000,9,2,5,500,0,0,5527,2000,1
000070763,2000,9,5,3,500,0,0,5525,2000,1
000070764,2000,9,3,5,600,0,0,5542,2000,1
000070765,2000,9,3,6,500,0,0,5527,2000,1
000070766,2000,9,3,3,600,0,0,5542,2000,1
000070767,2000,9,3,1,800,0,0,5534,2000,0
000070768,2000,9,4,3,100,0,0,5503,2000,1
000070769,2000,8,3,1,300,0,0,5540,2000,1
000070770,2000,9,3,4,800,0,0,5538,2000,0
000070771,1999,12,2,1,500,1,0,5528,2000,1
000070772,1998,10,5,3,400,0,0,5518,2000,1
000070773,2000,9,4,2,500,0,0,5527,2000,1
000070774,2000,9,5,5,400,0,0,5544,2000,0
000070775,2000,9,2,5,500,0,0,5527,2000,1
000070776,2000,9,5,5,500,0,0,5527,2000,1
000070777,1997,8,7,3,400,0,0,5518,2000,1
000070778,2000,9,4,6,100,0,0,5503,2000,1
000070779,2000,9,6,5,600,0,0,5565,2000,1
000070780,2000,9,6,1,300,0,0,5540,2000,1
000070781,2000,9,3,4,A00,0,0,5519,2000,1
000070782,2000,9,4,5,500,0,0,5527,2000,1
000070783,2000,9,1,4,500,0,0,5525,2000,1
000070784,2000,9,5,1,500,0,0,5506,2000,1
000070785,2000,9,5,1,800,0,0,5538,2000,1
000070786,2000,9,5,5,400,0,0,5544,2000,0
000070787,2000,1,2,3,400,0,0,5518,2000,1
000070788,2000,9,2,5,200,0,0,5501,2000,1
000070789,1999,6,4,3,400,0,0,5518,2000,1
000070791,2000,9,4,4,500,0,0,5525,2000,1
000070792,2000,9,1,5,600,0,0,5564,2000,1
000070793,2000,9,5,5,400,0,0,5544,2000,0
000070794,2000,6,7,2,300,0,0,5540,2000,1
000070795,2000,9,4,5,500,0,0,5527,2000,1
000070796,2000,5,7,5,600,0,0,5564,2000,0
000070797,2000,9,2,4,700,0,0,5508,2000,1
000070798,2000,8,4,6,500,0,0,5524,2000,1
000070799,2000,9,1,5,500,0,0,5526,2000,1
000070801,2000,9,1,4,600,0,0,5564,2000,1
000070802,2000,9,3,1,300,0,0,5540,2000,1
000070803,2000,9,5,5,400,0,0,5544,2000,0
000070804,2000,9,3,3,700,0,0,5508,2000,0
000070805,2000,9,4,1,800,0,0,5534,2000,1
000070806,2000,9,2,5,600,0,0,5564,2000,1
000070807,2000,9,3,3,500,0,0,5527,2000,1
000070808,2000,9,1,3,800,0,0,5538,2000,1
000070809,2000,9,3,5,400,0,0,5544,2000,0
000070811,2000,8,1,6,100,0,0,5535,0,0
000070813,2000,9,2,5,600,0,0,5564,2000,1
000070814,2000,5,7,6,600,0,0,5564,2000,0
000070815,2000,8,4,5,300,0,0,5540,2000,1
000070816,1999,12,2,1,500,1,0,5506,2000,1
000070817,2000,9,1,6,800,0,0,5538,2000,1
000070818,2000,9,6,5,500,0,0,5524,2000,1
000070819,2000,8,6,5,300,0,0,5540,2000,1
000070820,2000,1,1,1,600,0,0,5564,2000,1
000070821,2000,9,3,6,500,0,0,5526,2000,1
000070822,2000,9,4,4,500,0,0,5525,2000,1
000070823,2000,9,4,5,200,0,0,5537,2000,1
000070824,2000,9,6,5,500,1,0,5561,2000,1
000070825,2000,1,7,5,200,0,0,5537,2000,1
000070826,1999,6,2,1,200,1,0,5537,2000,1
000070827,2000,9,4,5,200,0,0,5537,2000,0
000070828,2000,9,7,4,500,0,0,5524,2000,1
000070829,2000,9,4,1,200,0,0,5537,2000,1
000070830,2000,9,4,5,500,0,0,5525,2000,1
000070831,2000,9,6,5,500,1,0,5561,2000,1
000070832,2000,9,6,5,100,0,0,5520,2000,1
000070833,2000,9,5,5,A00,0,0,5547,2000,0
000070834,2000,9,7,2,500,0,0,5524,2000,1
000070835,2000,9,4,1,200,0,0,5537,2000,1
000070836,2000,8,2,2,300,0,0,5540,2000,1
000070837,2000,9,4,4,500,0,0,5525,2000,1
000070838,2000,9,4,1,200,0,0,5537,2000,1
000070839,2000,9,6,5,500,0,0,5524,2000,1
000070840,2000,9,2,4,600,0,0,5564,2000,1
000070841,2000,9,4,4,200,0,0,5537,2000,1
000070842,2000,8,3,1,100,0,0,5554,2000,1
000070843,2000,9,3,1,200,0,0,5537,2000,1
000070844,2000,9,3,3,300,0,0,5540,2000,1
000070845,2000,9,3,1,600,0,0,5564,2000,1
000070846,2000,9,6,4,200,0,0,5537,2000,1
000070848,2000,9,6,6,300,0,0,5540,2000,1
000070849,2000,8,3,6,500,0,0,5527,2000,1
000070850,2000,8,7,6,500,0,0,5524,2000,1
000070851,2000,9,1,5,500,0,0,5526,2000,1
000070852,2000,7,4,1,500,0,0,5561,2000,1
000070854,2000,7,1,4,700,1,0,5536,2000,1
000070855,2000,9,4,3,C00,0,0,5512,2000,1
000070856,2000,5,7,6,600,0,0,5564,2000,0
000070857,2000,9,3,3,500,0,0,5526,2000,1
000070858,2000,9,4,4,600,0,0,5564,2000,1
000070859,2000,9,4,3,100,0,0,5551,2000,1
000070860,2000,8,3,4,700,0,0,5536,2000,1
000070861,2000,9,2,2,300,0,0,5540,2000,1
000070862,2000,7,7,5,500,0,0,5525,2000,1
000070863,2000,9,7,6,500,0,0,5527,2000,1
000070864,2000,9,3,2,500,0,0,5524,2000,1
000070865,2000,9,2,1,700,0,0,5536,2000,1
000070866,2000,9,5,4,500,0,0,5527,2000,1
000070867,2000,9,2,2,100,0,0,5551,2000,1
000070869,2000,9,6,4,500,0,0,5524,2000,1
000070870,2000,7,6,6,500,0,0,5561,2000,1
000070871,2000,7,2,3,100,0,0,5551,2000,1
000070872,2000,9,6,6,500,0,0,5524,2000,1
000070873,2000,9,4,5,600,0,0,5564,2000,1
000070874,2000,8,1,2,400,0,0,5558,2000,1
000070875,2000,9,2,3,600,0,0,5564,2000,1
000070876,2000,9,5,5,A00,0,0,5547,2000,1
000070877,2000,9,1,5,600,0,0,5565,2000,1
000070878,2000,7,6,6,500,0,0,5561,2000,1
000070879,2000,9,4,1,500,0,0,5527,2000,1
000070880,2000,6,1,2,600,0,0,5564,2000,0
000070881,2000,9,7,6,500,0,0,5524,2000,1
000070882,2000,9,1,6,300,0,0,5540,2000,1
000070883,2000,9,2,3,500,0,0,5509,2000,1
000070884,2000,9,1,6,600,0,0,5564,2000,1
000070885,2000,9,3,1,700,0,0,5536,2000,1
000070886,2000,9,1,5,300,0,0,5540,2000,1
000070887,2000,9,4,3,700,0,0,5536,2000,1
000070888,2000,9,4,6,100,0,0,5562,2000,1
000070889,2000,9,2,1,200,0,0,5501,2000,1
000070890,2000,8,1,3,500,0,0,5524,2000,1
000070891,2000,9,2,6,500,0,0,5509,2000,1
000070892,2000,7,6,6,500,0,0,5561,2000,1
000070893,2000,9,3,6,500,0,0,5525,2000,1
000070894,2000,9,6,6,500,0,0,5526,2000,1
000070895,1999,10,7,1,500,0,0,5527,2000,1
000070896,1998,7,2,1,600,0,0,5564,2000,1
000070897,2000,9,7,6,300,0,0,5540,2000,1
000070898,2000,9,3,3,600,0,0,5564,2000,0
000070900,1999,6,5,1,500,0,0,5506,2000,1
000070901,2000,9,1,4,500,0,0,5524,2000,1
000070902,2000,9,3,2,600,0,0,5564,2000,0
000070903,2000,9,1,4,500,0,0,5560,2000,1
000070904,2000,9,6,1,300,0,0,5540,2000,1
000070905,2000,9,2,5,700,0,0,5536,2000,1
000070906,2000,9,4,3,600,0,0,5564,2000,0
000070907,2000,9,3,4,500,0,0,5525,2000,1
000070908,1999,10,6,1,500,0,0,5506,2000,1
000070909,2000,9,4,6,500,0,0,5524,2000,1
000070910,2000,9,2,5,700,0,0,5536,2000,1
000070911,2000,9,4,4,600,1,0,5564,2000,0
000070912,2000,9,4,3,600,0,0,5564,2000,1
000070913,2000,4,2,4,500,0,0,5506,2000,1
000070914,2000,8,1,1,500,0,0,5524,2000,1
000070915,2000,9,2,5,700,0,0,5536,2000,1
000070916,2000,9,4,4,800,0,0,5538,2000,1
000070917,2000,8,1,4,600,0,0,5539,2000,0
000070918,2000,9,4,4,C00,0,0,5512,2000,1
000070919,2000,9,2,5,700,0,0,5536,2000,1
000070920,2000,8,5,1,500,0,0,5530,2000,1
000070921,1999,7,5,1,A00,0,0,5502,2000,0
000070922,2000,9,4,3,500,0,0,5525,2000,1
000070923,2000,9,2,5,700,0,0,5536,2000,1
000070924,2000,8,3,5,500,0,0,5524,2000,1
000070925,2000,6,5,6,300,0,0,5540,2000,1
000070926,2000,9,2,6,600,0,0,5564,2000,1
000070927,2000,8,1,5,500,0,0,5546,2000,0
000070928,2000,9,5,1,800,0,0,5557,2000,1
000070929,2000,9,2,5,700,0,0,5536,2000,1
000070930,2000,9,4,1,500,0,0,5526,2000,1
000070931,2000,9,4,5,D00,0,0,5549,2000,1
000070932,2000,1,5,1,600,1,0,5564,2000,1
000070933,2000,9,2,3,700,0,0,5536,2000,0
000070934,2000,9,4,2,500,0,0,5523,2000,1
000070935,2000,9,4,5,600,0,0,5564,2000,0
000070936,2000,2,6,1,800,0,0,5557,2000,1
000070937,2000,9,3,6,200,0,0,5537,2000,0
000070938,2000,8,3,5,500,0,0,5524,2000,1
000070940,2000,8,4,5,500,0,0,5525,2000,1
000070941,2000,9,3,6,700,0,0,5536,2000,1
000070942,2000,2,6,1,800,0,0,5557,2000,1
000070943,2000,7,4,5,400,0,0,5544,2000,0
000070944,2000,9,4,6,200,0,0,5555,2000,0
000070945,2000,8,4,6,500,1,0,5546,2000,1
000070946,2000,9,1,3,500,0,0,5506,2000,1
000070947,2000,6,4,1,800,0,0,5557,2000,1
000070948,2000,9,4,5,700,0,0,5536,2000,1
000070949,2000,1,4,1,600,0,0,5564,2000,1
000070950,2000,9,4,2,600,0,0,5564,2000,0
000070951,2000,9,4,6,500,0,0,5560,2000,1
000070952,2000,9,3,2,600,0,0,5564,2000,1
000070953,2000,9,1,4,500,0,0,5524,2000,1
000070954,2000,9,3,6,500,0,0,5527,2000,1
000070955,2000,9,4,3,600,0,0,5564,2000,0
000070956,2000,6,4,1,800,0,0,5557,2000,1
000070957,2000,9,4,2,500,0,0,5506,2000,1
000070958,2000,9,4,5,700,0,0,5536,2000,1
000070959,2000,9,3,5,200,0,0,5555,2000,1
000070960,2000,9,4,5,100,0,0,5562,2000,0
000070961,2000,8,5,4,500,0,0,5527,2000,1
000070962,2000,9,1,6,500,0,0,5506,2000,1
000070963,2000,6,1,1,800,0,0,5557,2000,1
000070964,2000,9,4,4,700,0,0,5536,2000,1
000070965,2000,9,2,2,500,0,0,5525,2000,1
000070966,2000,9,4,6,100,0,0,5562,2000,1
000070967,2000,9,6,1,600,0,0,5564,2000,1
000070968,2000,9,4,4,D00,0,0,5549,2000,1
000070969,2000,8,6,1,500,0,0,5525,2000,1
000070970,2000,9,1,4,600,0,0,5564,2000,1
000070971,2000,2,7,3,A00,0,0,5502,2000,1
000070972,2000,7,1,1,800,0,0,5557,2000,1
000070973,2000,9,3,6,500,0,0,5506,2000,1
000070974,1997,10,5,1,400,0,0,5553,2000,1
000070975,2000,7,1,1,800,0,0,5557,2000,1
000070976,2000,9,3,6,500,0,0,5527,2000,1
000070977,2000,9,3,4,500,1,0,5560,2000,1
000070978,2000,7,2,1,800,0,0,5557,2000,1
000070980,2000,9,3,5,800,0,0,5505,2000,0
000070981,2000,8,2,5,500,1,0,5526,2000,1
000070982,2000,9,2,4,500,0,0,5525,2000,0
000070983,2000,9,5,2,500,1,0,5506,2000,1
000070984,2000,8,5,1,800,0,0,5557,2000,1
000070985,2000,9,2,4,500,0,0,5546,2000,0
000070986,2000,8,2,3,500,0,0,5524,2000,1
000070988,2000,9,4,6,500,0,0,5527,2000,1
000070989,2000,6,2,5,800,0,0,5505,2000,1
000070991,2000,9,1,4,600,0,0,5564,2000,1
000070992,2000,9,3,4,500,1,0,5560,2000,1
000070994,2000,8,2,1,100,0,0,5503,2000,1
000070995,2000,8,5,3,500,0,0,5524,2000,1
000070996,2000,9,4,6,500,0,0,5527,2000,1
000070997,2000,9,6,1,600,0,0,5564,2000,1
000070998,2000,8,2,1,100,0,0,5503,2000,1
000070999,2000,9,4,6,100,0,0,5562,2000,1
000071000,2000,9,4,6,500,0,0,5525,2000,1
000071001,2000,9,4,4,200,0,0,5555,2000,1
000071002,2000,9,1,5,600,1,0,5565,2000,1
000071003,2000,9,5,1,100,0,0,5503,2000,1
000071004,2000,9,1,6,500,0,0,5524,2000,1
000071005,2000,9,3,4,300,0,0,5513,2000,1
000071006,2000,9,4,5,500,0,0,5523,2000,1
000071007,2000,6,4,3,500,0,0,5525,2000,1
000071008,2000,7,7,4,300,0,0,5513,2000,1
000071009,2000,9,4,6,D00,0,0,5543,2000,0
000071010,2000,7,3,3,500,0,0,5524,2000,1
000071011,2000,9,2,3,500,0,0,5526,2000,1
000071012,2000,9,4,5,300,0,0,5517,2000,0
000071013,2000,7,4,1,500,0,0,5524,2000,1
000071014,2000,9,6,1,500,0,0,5556,2000,1
000071015,2000,9,2,4,500,0,0,5525,2000,1
000071016,2000,9,4,5,300,0,0,5517,2000,1
000071017,2000,9,3,6,200,0,0,5555,2000,0
000071018,2000,9,4,6,300,0,0,5517,2000,1
000071019,2000,8,7,1,500,0,0,5546,2000,1
000071020,2000,9,4,6,300,0,0,5517,2000,1
000071021,2000,8,7,1,500,1,0,5546,2000,1
000071022,2000,9,4,2,300,0,0,5517,2000,1
000071023,2000,9,1,2,300,0,0,5517,2000,1
000071024,2000,9,3,3,500,0,0,5561,2000,1
000071025,2000,9,2,4,500,0,0,5561,2000,1
000071026,2000,9,1,5,500,0,0,5527,2000,1
000071027,2000,5,3,1,200,0,0,5511,2000,1
000071028,2000,5,3,1,200,0,0,5511,2000,1
000071029,2000,9,5,6,A00,0,0,5502,2000,1
000071030,2000,9,7,1,300,0,0,5513,2000,1
000071031,2000,9,7,2,300,0,0,5513,2000,1
000071033,2000,9,7,1,300,0,0,5513,2000,1
000071034,2000,9,7,1,300,0,0,5513,2000,1
000071035,2000,9,7,2,300,0,0,5513,2000,1
000071036,2000,9,2,5,300,0,0,5513,2000,1
000071037,2000,9,4,3,300,0,0,5513,2000,1
000071038,2000,9,4,4,300,0,0,5513,2000,1
000071039,2000,9,7,6,100,0,0,5552,2000,0
000071040,2000,9,3,6,300,0,0,5513,2000,0
000071041,2000,7,1,4,200,0,0,5511,2000,1
000071042,2000,9,5,4,100,0,0,5552,2000,1
000071043,2000,9,5,4,100,0,0,5552,2000,1
000071044,2000,9,5,6,300,0,0,5548,2000,1
000071045,2000,9,2,1,300,0,0,5548,2000,1
000071046,2000,9,3,3,300,0,0,5548,2000,1
000071047,2000,9,1,6,300,0,0,5548,2000,1
000071048,2000,7,2,4,200,0,0,5511,2000,1
000071049,2000,7,7,4,200,0,0,5511,2000,1
000071050,2000,9,3,5,300,0,0,5548,2000,1
000071051,2000,9,6,6,300,0,0,5540,2000,1
000071052,2000,9,1,3,300,0,0,5548,2000,1
000071053,2000,9,6,5,A00,0,0,5502,2000,1
000071054,2000,9,1,1,600,0,0,5565,2000,1
000071055,2000,9,2,1,600,0,0,5565,2000,1
000071056,2000,7,2,4,600,0,0,5565,2000,0
000071057,2000,9,5,4,600,0,0,5565,2000,1
000071058,2000,9,2,3,500,0,0,5510,2000,1
000071059,2000,9,6,3,500,0,0,5510,2000,1
000071060,2000,9,6,3,500,0,0,5510,2000,1
000071062,2000,9,5,2,A00,0,0,5502,2000,1
000071063,2000,9,5,5,A00,0,0,5502,2000,1
000071064,2000,9,5,5,A00,0,0,5502,2000,1
000071065,2000,9,5,3,100,0,0,5551,2000,0
000071066,2000,8,6,3,100,0,0,5551,2000,1
000071067,2000,9,5,4,100,0,0,5551,2000,1
000071068,2000,9,5,4,100,0,0,5551,2000,1
000071069,2000,9,2,2,100,0,0,5551,2000,1
000071070,2000,9,5,2,100,0,0,5551,2000,0
000071071,2000,9,2,2,500,1,0,5506,2000,1
000071072,2000,9,3,6,500,1,0,5506,2000,1
000071073,2000,9,5,5,A00,0,0,5502,2000,1
000071074,2000,8,3,5,500,1,0,5506,2000,1
000071075,2000,9,3,4,500,0,0,5506,2000,1
000071076,1999,11,1,1,600,0,0,5565,2000,1
000071077,2000,9,6,5,A00,0,0,5502,2000,1
000071078,2000,9,1,6,500,0,0,5506,2000,0
000071079,2000,9,1,4,100,0,0,5559,2000,1
000071080,1999,8,1,1,600,0,0,5564,2000,1
000071081,1999,11,2,1,600,0,0,5564,2000,1
000071082,1999,10,7,1,600,0,0,5565,2000,1
000071083,2000,9,1,4,100,0,0,5559,2000,1
000071084,1999,5,7,1,500,1,0,5560,2000,1
000071085,2000,8,3,5,500,0,0,5526,2000,1
000071086,2000,3,1,1,300,0,0,5540,2000,1
000071087,2000,9,7,6,400,1,0,5514,2000,1
000071088,2000,9,5,5,600,0,0,5550,2000,1
000071089,2000,9,4,6,D00,0,0,5545,2000,1
000071090,2000,9,4,1,500,0,0,5526,2000,1
000071091,2000,9,3,3,100,0,0,5559,2000,0
000071092,2000,9,2,5,500,0,0,5526,2000,1
000071093,2000,9,5,6,700,0,0,5536,2000,1
000071094,2000,6,2,4,400,0,0,5518,2000,1
000071095,2000,9,6,6,D00,0,0,5545,2000,1
000071096,1998,8,2,1,600,0,0,5564,2000,1
